,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2005-10-31,1013.9,1018.1,,,,22.5,26.8,18.4,61,41,3.2,6.2,225.0,13.4,157.5,9.9,,,,
2005-11-01,1005.2,1009.4,,,,25.5,31.7,20.1,63,43,1.9,4.4,337.5,8.1,315.0,9.2,,,,
2005-11-02,1012.0,1016.3,0.0,0.0,0.0,23.7,25.9,20.4,55,34,4.0,7.4,112.5,13.4,90.0,0.1,,,,
2005-11-03,1011.2,1015.5,2.0,1.0,0.5,19.5,22.2,17.9,81,69,2.8,6.5,0.0,10.0,0.0,,,,,
2005-11-04,1013.3,1017.6,8.5,2.5,1.0,19.1,20.1,18.2,83,76,3.6,6.3,90.0,12.1,90.0,,,,,
2005-11-05,1014.9,1019.2,8.0,2.5,1.0,19.5,22.8,17.3,76,60,3.1,5.4,45.0,8.8,67.5,0.5,,,,
2005-11-06,1014.9,1019.2,5.5,5.5,2.0,21.7,25.1,18.2,73,53,2.5,4.8,180.0,9.1,202.5,4.6,,,,
2005-11-07,1007.2,1011.4,19.0,9.0,3.5,23.3,26.7,20.2,79,66,3.3,8.2,225.0,16.9,202.5,,,,,
2005-11-08,1016.0,1020.3,9.0,2.5,1.5,19.0,21.3,17.8,80,71,4.1,6.8,45.0,11.9,45.0,,,,,
2005-11-09,1018.4,1022.7,18.5,6.5,1.5,17.6,18.8,17.0,86,76,3.9,6.4,0.0,10.8,0.0,,,,,
2005-11-10,1017.5,1021.8,2.5,1.5,0.5,19.2,21.7,17.0,73,60,4.6,7.0,45.0,12.4,22.5,,,,,
2005-11-11,1017.0,1021.3,,,,19.4,23.3,16.9,62,45,5.0,7.8,67.5,13.4,22.5,6.5,,,,
2005-11-12,1018.0,1022.3,,,,19.4,23.5,15.2,60,43,3.5,5.2,67.5,8.9,90.0,8.1,,,,
2005-11-13,1013.1,1017.3,0.0,0.0,0.0,21.4,26.0,17.0,65,40,2.3,4.5,135.0,9.1,112.5,8.1,,,,
2005-11-14,1007.0,1011.2,20.5,10.5,2.5,22.2,26.1,19.4,71,58,2.1,5.4,337.5,8.4,315.0,2.0,,,,
2005-11-15,1008.6,1012.9,18.5,11.5,2.5,19.2,20.6,18.4,80,69,3.6,7.2,90.0,11.4,22.5,,,,,
2005-11-16,1013.1,1017.4,46.5,10.5,2.5,17.9,19.5,16.9,85,71,3.4,5.8,0.0,11.4,337.5,,,,,
2005-11-17,1015.4,1019.7,30.5,8.0,2.5,17.1,18.2,15.3,83,73,4.2,7.5,22.5,13.4,0.0,,,,,
2005-11-18,1016.6,1020.9,1.0,1.0,0.5,17.8,19.9,16.6,67,55,5.1,7.4,67.5,14.1,45.0,0.5,,,,
2005-11-19,1017.1,1021.4,0.0,0.0,0.0,18.7,22.2,15.3,56,36,4.5,6.6,0.0,11.7,0.0,10.0,,,,
2005-11-20,1011.6,1015.9,0.0,0.0,0.0,18.7,22.0,16.6,65,53,4.1,6.7,90.0,11.0,112.5,2.0,,,,
2005-11-21,1000.7,1004.9,1.0,1.0,0.5,17.2,18.6,16.1,79,72,2.3,4.3,337.5,6.8,0.0,,,,,
2005-11-22,999.8,1004.0,,,,17.6,22.1,12.7,52,26,2.3,5.3,247.5,12.0,225.0,10.3,,,,
2005-11-23,1008.9,1013.2,,,,18.7,23.8,14.3,56,36,2.3,5.7,337.5,10.3,337.5,9.3,,,,
2005-11-24,1014.8,1019.1,,,,19.2,24.3,14.3,47,24,3.1,6.1,315.0,11.7,337.5,9.8,,,,
2005-11-25,1021.0,1025.4,3.0,1.5,0.5,16.2,19.0,14.3,65,44,3.9,5.7,67.5,9.6,45.0,0.2,,,,
2005-11-26,1019.7,1024.1,6.5,3.0,1.5,15.7,18.0,14.1,75,63,3.2,5.2,337.5,9.1,0.0,4.0,,,,
2005-11-27,1015.0,1019.3,,,,17.5,21.3,13.0,71,55,2.0,5.1,225.0,9.8,202.5,8.6,,,,
2005-11-28,1005.9,1010.2,1.0,1.0,0.5,18.2,23.0,15.3,70,48,2.1,5.7,225.0,12.8,225.0,0.4,,,,
2005-11-29,1008.8,1013.1,0.0,0.0,0.0,17.5,19.0,16.2,54,44,3.4,5.8,337.5,10.6,337.5,0.2,,,,
2005-11-30,1012.3,1016.6,0.0,0.0,0.0,15.2,17.2,13.9,56,43,3.8,6.2,22.5,10.4,67.5,4.0,,,,
