,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2002-10-31,996.7,1000.8,59.5,18.5,6.0,20.7,26.3,18.0,85,65,5.3,13.9,270.0,33.2,292.5,,,,,
2002-11-01,1002.0,1006.1,,,,24.6,29.4,20.7,60,36,3.3,6.7,225.0,13.4,225.0,10.4,,,,
2002-11-02,1010.7,1014.8,,,,23.3,26.6,20.6,60,47,2.3,4.1,337.5,7.2,225.0,2.6,,,,
2002-11-03,1010.5,1014.7,,,,23.9,28.1,19.1,64,35,1.8,4.1,180.0,6.9,180.0,9.5,,,,
2002-11-04,1013.0,1017.2,,,,23.3,27.4,20.6,62,43,2.7,4.5,67.5,7.7,67.5,9.3,,,,
2002-11-05,1012.3,1016.4,,0.0,,22.7,25.1,19.5,71,61,2.2,4.1,45.0,8.3,157.5,5.6,,,,
2002-11-06,1004.6,1008.7,28.5,12.5,4.0,25.1,29.4,22.0,70,49,4.5,8.2,225.0,18.0,225.0,3.0,,,,
2002-11-07,1012.9,1017.1,0.0,0.0,0.0,21.1,22.5,19.5,66,52,2.7,4.7,45.0,7.2,45.0,,,,,
2002-11-08,1017.5,1021.7,3.0,1.0,0.5,19.1,20.8,17.5,70,51,2.7,5.3,90.0,8.5,315.0,0.1,,,,
2002-11-09,1018.7,1022.9,,,,19.8,24.0,16.1,44,26,3.8,6.9,337.5,14.3,337.5,10.2,,,,
2002-11-10,1019.6,1023.9,,,,17.3,20.8,14.4,47,34,3.1,5.7,45.0,9.3,45.0,10.0,,,,
2002-11-11,1016.8,1021.0,,,,17.5,22.2,12.6,57,25,3.2,5.2,67.5,8.8,67.5,10.4,,,,
2002-11-12,1008.6,1012.8,,,,18.0,22.8,12.9,60,42,3.6,5.7,337.5,9.2,22.5,10.5,,,,
2002-11-13,1008.5,1012.6,,,,20.8,25.7,14.6,60,39,2.1,4.2,180.0,7.8,202.5,10.1,,,,
2002-11-14,1008.7,1012.8,22.0,25.0,11.5,23.0,27.6,17.5,60,36,4.2,9.0,225.0,18.9,247.5,8.7,,,,
2002-11-15,1007.1,1011.3,7.0,21.5,4.5,21.2,27.1,15.7,54,28,2.8,5.7,337.5,11.9,270.0,9.8,,,,
2002-11-16,1014.8,1019.0,,,,20.4,25.3,16.3,57,38,2.9,4.7,0.0,10.4,337.5,9.1,,,,
2002-11-17,1015.0,1019.2,8.5,3.0,1.0,19.1,21.9,16.6,81,69,2.4,4.2,0.0,6.4,0.0,0.1,,,,
2002-11-18,1011.6,1015.8,15.0,9.0,8.5,20.4,23.2,17.9,77,60,2.7,6.1,67.5,10.0,67.5,0.2,,,,
2002-11-19,1010.3,1014.5,3.5,2.5,1.0,17.6,19.3,15.4,81,73,4.0,7.1,45.0,12.2,67.5,,,,,
2002-11-20,1002.0,1006.2,32.0,9.0,2.0,15.2,16.7,14.1,84,69,4.3,6.5,337.5,14.3,337.5,,,,,
2002-11-21,1004.9,1009.1,,,,17.4,21.9,12.2,65,45,2.2,5.1,22.5,7.7,22.5,9.7,,,,
2002-11-22,1010.9,1015.2,,,,16.5,18.1,15.4,59,52,3.0,4.9,90.0,8.5,90.0,0.7,,,,
2002-11-23,1015.0,1019.3,5.0,1.0,0.5,14.6,16.3,12.3,78,61,2.9,4.7,22.5,7.7,45.0,,,,,
2002-11-24,1018.0,1022.3,,,,17.3,20.8,14.3,66,45,2.5,3.6,67.5,6.1,337.5,8.0,,,,
2002-11-25,1008.9,1013.2,10.0,4.5,1.5,14.4,17.1,13.1,81,67,3.0,5.9,337.5,11.2,337.5,,,,,
2002-11-26,997.9,1002.1,,,,16.5,20.5,12.4,56,28,2.4,5.1,0.0,10.8,22.5,8.0,,,,
2002-11-27,1001.3,1005.5,,,,15.4,20.5,10.5,40,23,3.2,6.9,225.0,12.8,225.0,10.0,,,,
2002-11-28,1008.6,1012.8,,,,13.8,17.9,9.1,36,23,2.3,4.2,337.5,9.2,315.0,9.9,,,,
2002-11-29,1016.4,1020.7,,,,13.8,18.5,9.1,38,27,3.9,6.3,315.0,13.9,292.5,10.2,,,,
2002-11-30,1020.2,1024.5,0.0,0.0,0.0,14.1,17.3,10.6,48,33,2.8,6.0,315.0,14.9,315.0,7.3,,,,
