,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2003-07-31,1004.1,1008.2,3.5,1.5,1.0,21.6,23.6,19.1,78,70,3.5,5.9,67.5,10.4,45.0,0.2,,,,
2003-08-01,1006.8,1010.9,0.0,0.5,0.0,22.5,26.8,19.2,70,51,3.5,5.7,90.0,9.3,112.5,4.5,,,,
2003-08-02,1008.2,1012.4,7.5,4.5,1.5,22.8,26.7,19.7,73,53,2.8,5.7,202.5,12.2,225.0,0.8,,,,
2003-08-03,996.0,1000.1,21.0,12.0,3.0,24.7,29.3,21.7,75,57,2.5,5.7,67.5,11.8,180.0,4.2,,,,
2003-08-04,1002.1,1006.1,0.0,0.0,0.0,24.5,29.0,20.6,61,39,3.0,6.5,112.5,12.1,112.5,8.9,,,,
2003-08-05,1006.4,1010.5,0.5,0.5,0.5,21.2,24.6,18.5,74,64,2.5,4.6,45.0,7.3,22.5,0.4,,,,
2003-08-06,1006.0,1010.1,4.0,2.5,0.5,22.3,24.7,20.4,83,75,2.3,5.1,337.5,8.4,337.5,,,,,
2003-08-07,1008.3,1012.5,1.0,0.5,0.5,20.0,21.6,18.5,84,75,4.3,7.1,45.0,10.8,45.0,,,,,
2003-08-08,1011.5,1015.7,0.0,0.0,0.0,21.3,24.3,18.6,74,63,3.0,5.2,90.0,7.8,135.0,,,,,
2003-08-09,1007.5,1011.7,2.5,1.0,0.5,23.0,25.4,20.8,86,77,2.7,6.3,202.5,14.3,180.0,,,,,
2003-08-10,1002.9,1007.0,1.0,1.0,0.5,27.3,31.9,24.4,74,57,2.7,5.8,225.0,13.1,202.5,5.6,,,,
2003-08-11,1002.3,1006.3,5.0,2.5,0.5,25.8,30.7,22.2,75,53,2.7,6.8,67.5,11.5,90.0,3.8,,,,
2003-08-12,1002.3,1006.4,7.5,2.5,1.0,20.6,22.4,18.6,81,75,3.5,5.2,90.0,9.0,22.5,,,,,
2003-08-13,997.9,1002.0,33.5,8.5,2.5,19.5,21.8,18.2,80,69,4.4,6.6,22.5,11.8,45.0,,,,,
2003-08-14,1001.1,1005.3,,,,21.5,24.9,18.2,68,59,2.2,4.1,225.0,8.1,225.0,1.1,,,,
2003-08-15,1004.8,1008.9,0.0,0.0,0.0,23.0,26.5,21.0,71,58,2.6,5.8,67.5,8.8,90.0,0.7,,,,
2003-08-16,1009.2,1013.4,0.0,0.0,0.0,22.7,26.7,19.9,67,55,3.1,6.0,90.0,9.0,90.0,1.1,,,,
2003-08-17,1011.1,1015.2,0.0,0.0,0.0,22.0,25.0,19.4,74,61,2.4,3.7,112.5,8.3,112.5,,,,,
2003-08-18,1009.9,1014.1,0.0,0.0,0.0,23.8,26.3,21.2,74,61,2.2,3.9,225.0,8.1,180.0,0.3,,,,
2003-08-19,1008.4,1012.5,0.0,0.0,0.0,24.9,27.3,22.8,76,70,1.5,3.6,180.0,6.5,247.5,0.8,,,,
2003-08-20,1006.1,1010.2,18.5,13.0,6.5,23.9,25.7,22.1,82,73,2.0,4.8,45.0,6.8,45.0,0.9,,,,
2003-08-21,1011.7,1015.9,0.0,0.0,0.0,21.5,23.2,18.5,74,64,3.7,6.4,67.5,11.3,67.5,,,,,
2003-08-22,1012.9,1017.1,6.0,2.0,0.5,19.4,22.0,18.3,77,69,2.6,3.7,45.0,6.3,67.5,,,,,
2003-08-23,1005.3,1009.4,31.5,13.0,3.5,21.8,25.8,17.7,80,65,2.0,3.9,337.5,6.7,337.5,,,,,
2003-08-24,1003.7,1007.9,10.5,5.5,1.5,22.8,26.6,19.2,79,65,2.9,5.5,45.0,8.7,337.5,,,,,
2003-08-25,1004.1,1008.3,4.5,3.0,1.0,22.5,26.7,19.0,69,53,4.6,7.6,22.5,13.2,22.5,0.6,,,,
2003-08-26,1008.3,1012.4,,,,22.6,27.3,18.2,62,50,3.1,5.1,67.5,9.6,90.0,6.1,,,,
2003-08-27,1009.7,1013.8,,,,22.1,25.7,17.9,69,59,2.2,4.2,225.0,9.2,180.0,4.4,,,,
2003-08-28,1004.4,1008.5,5.0,8.5,2.0,24.4,26.4,22.6,76,65,1.9,4.0,225.0,10.0,202.5,0.2,,,,
2003-08-29,998.5,1002.5,24.5,19.0,5.5,25.2,27.1,22.6,81,68,2.7,5.0,225.0,11.8,202.5,0.2,,,,
2003-08-30,1001.6,1005.6,0.0,0.0,0.0,26.6,30.9,23.2,71,48,3.0,5.8,67.5,9.7,90.0,3.4,,,,
