,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2006-02-28,1009.6,1014.1,45.0,10.0,2.0,5.7,8.1,4.7,83,49,4.6,7.4,315.0,17.9,315.0,,,,,
2006-03-01,1013.8,1018.3,,,,7.8,10.5,5.3,45,30,3.9,7.9,315.0,16.9,337.5,2.5,,,,
2006-03-02,1009.2,1013.7,,,,6.0,12.4,0.6,48,24,4.4,11.4,337.5,25.2,337.5,7.9,,,,
2006-03-03,1017.3,1021.9,,,,1.6,5.1,-0.9,25,16,5.6,10.7,337.5,25.1,315.0,9.6,,,,
2006-03-04,1020.2,1024.8,,,,1.9,6.7,-1.5,31,13,3.8,7.9,0.0,16.5,337.5,10.1,,,,
2006-03-05,1022.4,1027.0,0.0,0.5,0.0,2.0,3.9,-0.1,50,31,3.2,5.6,337.5,9.4,0.0,0.6,,,,
2006-03-06,1003.7,1008.2,7.0,2.5,1.0,3.6,8.3,0.3,82,66,-999.0,,315.0,,337.5,0.2,2.0,2.0,,
2006-03-07,1004.9,1009.3,0.0,0.0,0.0,7.9,12.9,3.0,42,21,3.5,9.6,337.5,19.1,337.5,7.1,,,,
2006-03-08,1016.0,1020.6,,,,4.6,7.4,2.6,28,14,5.2,9.0,315.0,19.2,315.0,10.1,,,,
2006-03-09,1010.4,1014.9,,,,5.6,12.0,-0.3,33,18,2.8,5.5,337.5,11.4,225.0,10.1,,,,
2006-03-10,1006.0,1010.5,,,,7.5,12.8,2.0,44,24,2.2,4.7,22.5,9.3,315.0,10.0,,,,
2006-03-11,1010.3,1014.8,,,,4.6,7.9,2.3,34,16,5.6,10.4,337.5,21.8,337.5,8.7,,,,
2006-03-12,1013.6,1018.1,,,,5.7,10.6,-0.4,38,21,2.0,5.0,315.0,10.3,315.0,9.7,,,,
2006-03-13,1009.5,1014.0,,,,10.5,18.7,2.3,41,24,2.5,7.4,225.0,17.7,247.5,9.4,,,,
2006-03-14,1008.6,1012.9,0.0,0.0,0.0,14.1,19.9,8.1,51,32,2.6,7.4,67.5,13.4,67.5,7.6,,,,
2006-03-15,1009.2,1013.6,6.5,2.5,0.5,7.5,12.1,6.0,80,68,4.3,7.0,45.0,12.4,45.0,,,,,
2006-03-16,1010.7,1015.2,0.5,0.5,0.5,7.0,9.6,3.8,48,25,4.4,9.7,337.5,19.8,337.5,,,,,
2006-03-17,1020.4,1025.0,0.0,0.0,0.0,4.4,7.0,1.1,40,24,3.5,8.3,337.5,18.1,337.5,5.4,,,,
2006-03-18,1021.3,1025.9,,,,7.0,9.6,4.0,56,46,2.3,4.4,67.5,6.6,0.0,1.8,,,,
2006-03-19,1020.9,1025.4,19.0,4.0,1.5,6.4,8.7,4.0,76,60,3.6,6.6,337.5,13.8,0.0,0.9,,,,
2006-03-20,1019.3,1023.8,,,,8.0,10.9,4.2,70,60,3.8,6.5,337.5,11.0,0.0,,,,,
2006-03-21,1015.1,1019.6,,,,10.8,15.2,8.0,61,47,2.4,4.6,337.5,10.5,247.5,5.9,,,,
2006-03-22,1015.9,1020.3,,,,11.2,15.4,8.5,60,45,3.6,7.9,90.0,13.2,90.0,2.6,,,,
2006-03-23,1024.9,1029.4,6.0,1.5,0.5,6.5,8.8,5.1,67,55,4.5,6.5,67.5,14.2,67.5,,,,,
2006-03-24,1028.5,1033.0,0.0,0.0,0.0,7.8,11.5,4.7,62,45,3.9,5.8,67.5,9.9,67.5,5.6,,,,
2006-03-25,1015.5,1019.9,29.0,9.0,2.0,7.5,10.8,5.4,80,62,3.2,6.0,315.0,17.0,157.5,,,,,
2006-03-26,1016.7,1021.2,,,,8.6,10.8,5.3,42,27,5.2,10.2,0.0,22.4,0.0,2.7,,,,
2006-03-27,1024.0,1028.6,0.0,0.0,0.0,4.6,5.6,3.3,54,32,3.7,6.0,0.0,9.9,0.0,,,,,
