,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2002-07-31,1007.8,1011.9,10.5,7.5,2.5,23.2,25.5,21.1,85,78,1.9,3.3,0.0,6.3,270.0,,,,,
2002-08-01,1008.6,1012.7,0.0,0.0,0.0,24.2,27.2,22.6,79,70,2.1,6.4,45.0,9.5,22.5,1.2,,,,
2002-08-02,1009.7,1013.8,0.0,0.0,0.0,24.5,26.7,22.6,78,71,2.0,3.6,67.5,5.8,22.5,,,,,
2002-08-03,1010.0,1014.1,,,,26.8,31.5,23.4,72,48,2.2,4.2,112.5,7.7,135.0,6.9,,,,
2002-08-04,1009.7,1013.8,0.0,0.0,0.0,25.7,28.4,23.2,78,66,1.9,3.8,180.0,6.6,180.0,0.1,,,,
2002-08-05,1005.0,1009.1,,,,27.0,30.6,24.8,68,51,4.4,7.4,225.0,16.0,247.5,5.8,,,,
2002-08-06,1002.2,1006.3,0.0,0.0,0.0,28.2,31.7,25.4,65,52,5.4,9.4,225.0,20.1,225.0,7.9,,,,
2002-08-07,1003.4,1007.4,,,,29.3,33.0,26.4,63,49,3.3,7.0,225.0,14.3,247.5,9.2,,,,
2002-08-08,1002.2,1006.2,0.0,0.0,0.0,28.4,33.1,24.2,70,52,2.5,10.1,45.0,20.1,22.5,5.2,,,,
2002-08-09,991.5,995.6,54.0,18.0,7.0,26.6,28.2,24.9,85,77,3.7,10.4,112.5,22.7,90.0,,,,,
2002-08-10,985.1,989.1,6.5,7.5,1.5,29.0,33.8,24.3,63,46,4.0,11.5,315.0,27.4,292.5,12.3,,,,
2002-08-11,997.6,1001.6,,,,28.7,32.3,25.5,52,38,2.4,4.6,180.0,8.8,180.0,12.6,,,,
2002-08-12,1002.4,1006.4,0.0,0.0,0.0,27.7,31.8,24.8,69,57,2.9,6.2,225.0,12.8,225.0,1.2,,,,
2002-08-13,1000.7,1004.7,,,,29.9,34.2,25.5,60,45,5.7,9.5,225.0,22.5,225.0,9.5,,,,
2002-08-14,997.9,1001.9,,,,29.9,33.4,27.6,64,51,6.5,9.2,225.0,20.0,225.0,10.4,,,,
2002-08-15,990.5,994.5,36.0,13.5,5.5,28.0,31.5,23.7,72,53,4.3,10.2,315.0,22.8,337.5,4.5,,,,
2002-08-16,997.7,1001.7,2.0,1.5,1.0,27.8,31.3,24.9,67,47,3.5,6.7,225.0,13.6,315.0,2.3,,,,
2002-08-17,1004.3,1008.3,0.0,0.0,0.0,28.4,32.3,25.8,68,53,3.9,6.7,180.0,15.9,202.5,9.0,,,,
2002-08-18,1007.5,1011.6,1.0,1.0,1.0,29.1,32.7,26.8,69,56,5.3,8.1,225.0,18.2,180.0,5.4,,,,
2002-08-19,1006.4,1010.4,,,,29.6,34.6,26.9,64,48,3.8,6.5,225.0,12.3,225.0,13.5,,,,
2002-08-20,1005.5,1009.5,,,,29.3,33.2,27.0,70,56,2.6,6.1,180.0,13.2,180.0,12.9,,,,
2002-08-21,1005.4,1009.4,,,,29.6,33.3,27.3,66,54,2.7,4.8,180.0,9.6,157.5,7.4,,,,
2002-08-22,1006.9,1011.0,0.0,0.0,0.0,29.4,33.6,26.6,67,51,2.3,4.7,112.5,9.0,157.5,6.3,,,,
2002-08-23,1007.4,1011.5,6.5,6.0,2.0,26.9,31.6,23.9,71,42,4.5,7.4,45.0,11.9,67.5,3.6,,,,
2002-08-24,1005.8,1009.9,7.5,4.0,1.0,26.2,29.2,23.9,83,69,2.7,4.8,0.0,8.8,0.0,0.6,,,,
2002-08-25,1007.4,1011.4,,,,29.5,33.9,26.5,70,50,2.3,5.0,180.0,12.3,202.5,8.9,,,,
2002-08-26,1008.7,1012.7,,,,30.0,34.5,26.9,66,45,2.3,3.9,225.0,8.1,202.5,9.5,,,,
2002-08-27,1009.4,1013.5,,,,25.9,29.6,23.7,73,61,3.2,5.8,67.5,8.4,67.5,3.0,,,,
2002-08-28,1007.5,1011.5,,,,27.4,31.0,23.5,67,59,2.3,3.8,45.0,7.4,225.0,2.7,,,,
2002-08-29,1005.6,1009.6,,,,30.0,33.2,26.4,68,50,1.8,3.7,112.5,6.3,112.5,6.7,,,,
2002-08-30,1006.0,1010.0,,,,30.8,34.8,27.7,68,44,1.9,4.5,180.0,9.2,180.0,10.9,,,,
