,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2014-10-31,1012.5,1016.8,5.0,2.0,1.0,21.2,24.6,19.6,78,59,2.5,4.5,22.5,8.3,45.0,0.0,,,,
2014-11-01,1009.9,1014.1,0.0,0.0,0.0,21.7,24.7,19.5,78,64,2.1,5.9,180.0,9.6,202.5,0.9,,,,
2014-11-02,1002.4,1006.5,,,,25.7,29.8,22.5,70,54,4.0,7.3,180.0,11.6,202.5,8.6,,,,
2014-11-03,1008.8,1013.0,0.0,0.0,0.0,24.2,25.7,22.4,63,54,2.4,4.5,112.5,8.2,90.0,0.2,,,,
2014-11-04,1013.9,1018.3,148.5,17.0,7.0,17.2,22.4,15.2,89,62,3.1,4.7,45.0,10.9,0.0,0.0,,,,
2014-11-05,994.7,998.9,123.5,28.5,9.5,21.3,28.4,16.1,76,48,3.9,11.5,315.0,21.0,315.0,4.6,,,,
2014-11-06,1013.0,1017.3,0.0,0.0,0.0,20.0,24.0,17.7,64,47,2.8,4.5,67.5,9.0,22.5,4.7,,,,
2014-11-07,1017.8,1022.0,,,,20.3,24.4,16.8,63,40,2.2,4.2,157.5,7.0,157.5,4.0,,,,
2014-11-08,1018.3,1022.6,0.0,0.0,0.0,21.0,24.0,18.0,69,58,2.4,5.9,157.5,9.6,157.5,1.5,,,,
2014-11-09,1015.7,1019.9,,,,22.4,26.3,17.8,63,46,2.5,4.9,180.0,7.9,180.0,7.2,,,,
2014-11-10,1018.5,1022.8,,,,20.3,23.5,18.2,66,51,2.5,3.8,67.5,7.7,67.5,5.2,,,,
2014-11-11,1020.0,1024.3,,,,18.6,20.6,17.0,61,51,2.0,3.8,157.5,6.5,22.5,1.0,,,,
2014-11-12,1005.3,1009.6,49.0,15.5,9.5,18.1,24.0,15.7,79,60,2.4,9.6,157.5,19.3,180.0,0.0,,,,
2014-11-13,994.0,998.2,14.0,15.0,6.5,23.1,27.1,18.8,57,37,5.8,9.8,315.0,25.8,180.0,9.3,,,,
2014-11-14,1013.0,1017.3,9.0,4.0,1.0,15.9,19.1,13.8,66,49,2.6,5.0,337.5,9.8,337.5,0.1,,,,
2014-11-15,1011.8,1016.1,0.0,0.0,0.0,16.8,21.1,13.5,74,58,2.7,4.6,157.5,7.9,337.5,5.7,,,,
2014-11-16,1012.3,1016.6,,,,18.4,24.0,15.0,53,29,3.0,6.5,315.0,10.9,315.0,10.5,,,,
2014-11-17,1019.1,1023.5,,,,17.5,21.8,13.4,48,37,2.2,4.8,157.5,6.5,157.5,7.3,,,,
2014-11-18,1022.9,1027.2,,,,18.3,23.0,13.5,58,44,2.5,5.0,157.5,7.2,157.5,9.7,,,,
2014-11-19,1019.6,1024.0,0.0,0.0,0.0,19.4,24.1,15.8,69,51,2.3,5.7,157.5,9.3,157.5,4.7,,,,
2014-11-20,1012.2,1016.5,1.0,1.0,0.5,19.0,21.4,16.4,84,76,2.2,6.8,180.0,12.7,157.5,0.1,,,,
2014-11-21,1008.5,1012.8,26.0,5.0,1.5,16.1,19.5,13.9,90,85,2.9,5.7,45.0,11.5,22.5,0.0,,,,
2014-11-22,1014.4,1018.8,5.5,1.5,0.5,14.3,15.5,12.9,81,72,2.4,3.8,337.5,7.2,22.5,0.0,,,,
2014-11-23,1017.4,1021.8,,,,16.7,20.7,13.0,67,50,1.9,4.0,135.0,5.9,135.0,6.3,,,,
2014-11-24,1018.7,1023.0,,,,18.3,22.7,12.9,75,58,2.0,4.4,157.5,6.8,157.5,8.9,,,,
2014-11-25,1015.2,1019.5,3.0,3.0,1.5,20.1,23.9,16.3,72,60,1.9,4.1,202.5,6.5,202.5,3.5,,,,
2014-11-26,1007.0,1011.2,,2.5,,19.3,23.0,15.1,69,41,2.9,8.8,337.5,17.3,337.5,3.2,,,,
2014-11-27,1014.1,1018.5,,,,15.8,20.2,13.8,36,26,4.2,8.4,337.5,15.6,337.5,9.6,,,,
2014-11-28,1019.3,1023.7,,,,16.4,21.6,13.1,43,25,2.9,5.8,315.0,9.8,315.0,9.8,,,,
2014-11-29,1022.6,1027.0,,,,16.8,21.8,11.9,59,41,2.2,4.2,180.0,6.4,180.0,8.2,,,,
2014-11-30,1019.5,1023.8,0.0,0.0,0.0,18.4,20.8,15.3,65,54,1.8,3.2,315.0,5.2,292.5,0.4,,,,
