,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2002-02-28,1019.5,1023.9,,,,6.4,10.0,2.9,34,22,,6.4,337.5,9.6,315.0,8.8,,,,
2002-03-01,1020.0,1024.4,,,,7.5,11.2,2.9,43,33,1.9,3.7,337.5,6.2,315.0,7.2,,,,
2002-03-02,1019.1,1023.6,9.5,3.0,1.0,6.0,9.4,4.6,71,43,3.8,5.8,0.0,12.3,0.0,,,,,
2002-03-03,1019.0,1023.4,0.0,0.0,0.0,7.5,10.5,5.1,62,46,3.3,5.4,0.0,11.0,0.0,3.8,,,,
2002-03-04,1015.9,1020.3,5.5,2.5,0.5,7.6,10.4,5.3,65,48,2.2,3.9,337.5,6.9,337.5,0.2,,,,
2002-03-05,1011.1,1015.5,7.5,2.0,0.5,8.6,13.2,5.6,71,47,2.9,6.3,0.0,10.4,337.5,6.4,,,,
2002-03-06,1007.8,1012.2,,,,10.1,15.1,6.5,54,30,3.7,8.6,337.5,17.6,337.5,5.5,,,,
2002-03-07,1008.1,1012.5,,,,10.0,14.9,5.8,44,32,3.1,6.1,337.5,12.2,337.5,5.0,,,,
2002-03-08,1002.3,1006.6,0.0,0.0,0.0,8.4,12.4,4.0,32,22,5.0,9.2,337.5,21.2,315.0,6.8,0.0,,,
2002-03-09,1005.3,1009.7,0.0,0.0,0.0,3.7,5.5,2.1,41,28,3.2,5.9,337.5,14.3,315.0,1.1,0.0,,,
2002-03-10,1002.7,1007.1,,,,4.1,8.1,0.3,46,23,2.5,4.7,337.5,8.7,0.0,8.7,,,,
2002-03-11,1008.9,1013.3,,,,5.6,9.2,1.2,36,18,2.6,5.0,22.5,8.6,315.0,6.6,,,,
2002-03-12,1013.8,1018.3,,,,5.5,8.9,1.8,42,26,2.6,4.7,337.5,8.8,337.5,7.8,,,,
2002-03-13,1017.1,1021.6,,,,5.5,9.8,1.4,30,17,3.8,6.0,337.5,11.6,0.0,8.5,,,,
2002-03-14,1017.4,1021.9,,,,5.9,10.3,2.9,27,17,4.5,6.9,337.5,14.0,337.5,10.2,,,,
2002-03-15,1019.3,1023.7,,,,7.3,12.4,2.4,38,20,2.2,4.5,337.5,9.3,337.5,9.4,,,,
2002-03-16,1012.0,1016.4,0.5,0.5,0.5,7.6,11.0,4.6,57,38,1.7,3.4,337.5,6.5,0.0,0.7,,,,
2002-03-17,1001.7,1006.0,0.0,0.0,0.0,7.6,13.9,3.6,49,24,3.5,8.9,315.0,16.7,315.0,6.4,,,,
2002-03-18,1007.0,1011.4,,,,6.4,10.7,2.1,31,15,4.3,10.3,337.5,19.7,315.0,10.4,,,,
2002-03-19,1017.5,1021.9,,,,9.0,14.4,4.6,37,17,3.6,6.3,315.0,14.1,292.5,10.4,,,,
2002-03-20,1019.3,1023.7,,,,10.6,16.1,4.1,46,21,2.3,4.7,180.0,11.8,180.0,9.2,,,,
2002-03-21,1011.4,1015.7,,,,12.5,17.7,8.3,49,28,2.3,4.5,337.5,9.3,315.0,6.9,,,,
2002-03-22,1012.2,1016.5,0.0,0.0,0.0,10.8,14.2,8.3,42,28,3.2,6.5,337.5,11.2,0.0,6.6,,,,
2002-03-23,1016.2,1020.6,0.0,0.0,0.0,8.9,13.4,6.0,35,19,4.0,6.4,90.0,10.8,337.5,4.4,,,,
2002-03-24,1019.4,1023.8,,,,8.3,11.6,4.7,51,37,2.9,5.2,45.0,7.8,202.5,9.8,,,,
2002-03-25,1015.1,1019.4,,,,9.5,12.6,6.2,60,44,2.5,4.3,337.5,7.5,337.5,0.5,,,,
2002-03-26,1015.5,1019.8,0.0,0.0,0.0,10.9,14.5,8.3,59,46,2.6,4.1,45.0,6.9,180.0,2.2,,,,
2002-03-27,1012.4,1016.8,2.0,1.5,0.5,10.3,12.0,8.0,80,73,2.6,3.9,22.5,7.0,22.5,,,,,
