,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2008-02-29,1014.7,1019.3,,,,5.0,9.4,1.8,29,19,3.8,6.9,315.0,13.5,315.0,9.5,,,,
2008-03-01,1017.4,1022.0,0.0,0.0,0.0,4.8,7.1,2.1,35,26,2.0,3.8,0.0,7.4,45.0,0.9,,,,
2008-03-02,1007.3,1011.8,23.0,2.5,0.5,1.5,5.0,0.7,83,53,3.5,5.5,337.5,10.0,0.0,,3.0,3.0,,
2008-03-03,1009.3,1013.8,0.0,0.0,0.0,4.7,8.5,-0.1,62,39,1.7,4.7,315.0,7.2,315.0,9.5,,3.0,,
2008-03-04,1012.5,1017.0,,,,5.6,9.1,1.8,52,32,2.1,4.4,315.0,8.4,0.0,7.1,,,,
2008-03-05,1010.9,1015.5,3.0,1.0,0.5,2.8,5.0,1.4,66,39,2.4,4.6,337.5,8.8,337.5,,,,,
2008-03-06,1008.1,1012.6,2.0,1.5,0.5,5.0,9.9,1.1,46,20,3.0,6.7,315.0,13.0,292.5,7.8,,,,
2008-03-07,1014.1,1018.6,,,,4.9,9.7,1.2,30,17,3.0,5.3,337.5,10.3,337.5,8.0,,,,
2008-03-08,1015.1,1019.7,11.5,4.0,1.0,2.4,4.5,0.5,57,33,3.0,5.4,315.0,10.7,315.0,,1.0,1.0,,
2008-03-09,1011.1,1015.6,0.0,0.0,0.0,6.5,10.8,2.2,50,25,3.1,7.4,315.0,14.0,315.0,5.9,,1.0,,
2008-03-10,1016.6,1021.1,,,,6.8,10.4,2.6,54,33,2.3,4.5,157.5,7.7,180.0,9.7,,,,
2008-03-11,1002.1,1006.6,6.5,2.0,0.5,6.1,7.9,4.5,64,36,2.6,12.6,315.0,22.2,337.5,,,,,
2008-03-12,1005.5,1010.0,,,,3.1,6.1,0.9,26,17,6.0,10.0,315.0,20.3,315.0,10.3,,,,
2008-03-13,1008.2,1012.7,,,,5.1,10.3,0.0,24,12,3.0,5.6,337.5,10.8,315.0,9.6,,,,
2008-03-14,1008.5,1013.0,,,,5.7,9.6,2.3,34,21,3.0,6.7,315.0,12.6,315.0,10.3,,,,
2008-03-15,1011.8,1016.3,,,,5.2,8.9,2.8,25,15,3.8,8.5,315.0,14.9,315.0,8.4,,,,
2008-03-16,1017.0,1021.6,,,,3.5,6.9,1.1,32,15,3.5,6.8,337.5,12.4,315.0,6.9,,,,
2008-03-17,1022.1,1026.6,,,,5.3,10.0,1.0,28,18,4.1,7.1,315.0,11.9,315.0,10.2,,,,
2008-03-18,1019.7,1024.2,,,,5.4,9.3,1.5,43,29,2.1,4.9,337.5,7.8,315.0,9.8,,,,
2008-03-19,1013.2,1017.7,,,,7.1,11.2,2.3,42,28,2.9,6.9,315.0,12.3,337.5,10.3,,,,
2008-03-20,1017.0,1021.5,,,,8.6,13.4,4.2,31,15,3.2,7.9,315.0,16.4,315.0,10.3,,,,
2008-03-21,1013.5,1018.0,,,,9.5,13.9,4.0,36,23,2.1,4.2,337.5,6.9,337.5,9.7,,,,
2008-03-22,997.1,1001.5,0.0,0.0,0.0,7.3,17.0,0.7,42,26,4.9,13.6,315.0,27.9,315.0,7.4,,,,
2008-03-23,1006.8,1011.3,,,,3.7,8.0,0.8,29,21,8.0,14.2,315.0,26.4,292.5,10.5,,,,
2008-03-24,1020.9,1025.4,,,,4.8,8.0,1.1,31,18,4.1,6.8,315.0,12.6,315.0,10.6,,,,
2008-03-25,1007.5,1011.9,10.5,9.5,2.5,8.7,14.2,2.9,51,39,4.0,9.6,202.5,19.3,180.0,1.5,,,,
2008-03-26,999.8,1004.3,0.5,1.0,0.5,6.4,9.4,3.1,31,16,6.8,10.3,315.0,22.6,315.0,9.2,,,,
2008-03-27,1007.8,1012.3,,,,6.6,11.9,2.9,26,14,5.0,8.8,315.0,15.7,337.5,10.7,,,,
2008-03-28,1002.3,1006.8,,,,7.8,12.0,2.9,41,28,2.3,5.2,157.5,8.4,157.5,10.7,,,,
