,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2007-02-28,1004.3,1008.7,,,,8.5,13.9,5.0,38,11,3.3,7.2,247.5,17.1,247.5,9.4,,,,
2007-03-01,1008.0,1012.5,,,,6.3,10.2,3.7,25,10,4.6,7.6,337.5,15.5,292.5,9.6,,,,
2007-03-02,1010.2,1014.6,,,,7.3,11.5,2.8,31,16,4.1,7.4,225.0,16.5,247.5,9.5,,,,
2007-03-03,1011.2,1015.7,,,,7.4,10.8,4.8,29,18,5.5,9.5,337.5,19.9,337.5,9.8,,,,
2007-03-04,1018.2,1022.6,,,,8.5,14.6,1.8,40,28,2.2,5.5,22.5,10.3,22.5,8.8,,,,
2007-03-05,1012.5,1016.9,,,,11.2,16.8,5.5,39,27,2.5,5.8,315.0,11.9,315.0,8.5,,,,
2007-03-06,1017.9,1022.4,,,,10.2,13.1,7.5,28,17,5.3,8.4,337.5,17.0,0.0,2.7,,,,
2007-03-07,1016.6,1021.0,,,,9.8,13.0,5.9,40,24,2.8,5.1,315.0,11.4,292.5,8.8,,,,
2007-03-08,1006.8,1011.2,1.5,1.0,0.5,10.3,14.4,6.4,52,36,3.2,5.5,67.5,8.9,90.0,4.3,,,,
2007-03-09,1000.0,1004.4,1.0,0.5,0.5,10.8,13.9,8.9,71,57,2.6,5.5,67.5,9.7,337.5,1.1,,,,
2007-03-10,1003.7,1008.1,,0.0,,8.8,12.8,5.5,39,19,5.5,9.3,337.5,19.6,315.0,10.0,,,,
2007-03-11,1012.9,1017.3,,,,8.4,12.4,3.3,39,27,2.5,5.2,315.0,10.9,337.5,10.0,,,,
2007-03-12,1019.2,1023.7,,,,8.9,12.9,5.6,50,38,3.5,6.2,112.5,10.7,112.5,7.3,,,,
2007-03-13,1004.0,1008.4,12.5,9.5,3.0,10.0,17.3,7.4,77,57,2.7,7.8,225.0,22.0,247.5,,,,,
2007-03-14,997.1,1001.4,,,,9.9,15.6,5.6,42,10,4.3,8.8,337.5,19.2,337.5,10.1,,,,
2007-03-15,1012.3,1016.8,,,,8.2,12.7,4.6,26,15,4.3,7.0,292.5,14.3,292.5,9.8,,,,
2007-03-16,1017.1,1021.6,2.5,1.0,0.5,6.9,10.0,3.9,51,30,2.7,4.2,0.0,7.6,315.0,2.6,,,,
2007-03-17,1003.3,1007.7,29.0,6.5,1.5,6.8,9.4,4.9,73,43,4.3,7.6,0.0,13.6,0.0,1.7,,,,
2007-03-18,1009.1,1013.6,,,,9.3,12.9,6.2,44,27,3.5,6.2,0.0,12.4,337.5,8.2,,,,
2007-03-19,1016.3,1020.8,0.0,0.0,0.0,7.0,9.5,5.8,61,43,3.5,5.3,67.5,9.1,337.5,,,,,
2007-03-20,1014.7,1019.2,,,,9.8,14.4,5.9,50,29,3.1,7.1,337.5,10.2,337.5,9.4,,,,
2007-03-21,1016.7,1021.2,0.0,0.0,0.0,10.9,15.3,5.7,49,36,2.7,5.3,202.5,13.9,225.0,6.5,,,,
2007-03-22,1006.8,1011.2,10.5,3.0,1.0,11.1,12.6,8.9,73,43,3.7,8.1,0.0,17.0,0.0,,,,,
2007-03-23,1012.6,1017.1,,,,6.6,10.8,2.2,31,18,7.8,11.2,0.0,23.3,337.5,9.7,,,,
2007-03-24,1021.8,1026.4,,,,3.7,6.8,0.2,31,15,4.7,7.4,22.5,12.5,22.5,8.5,,,,
2007-03-25,1023.0,1027.5,,,,6.1,10.0,2.0,37,18,3.6,6.4,0.0,9.8,0.0,10.3,,,,
2007-03-26,1018.0,1022.4,,,,9.4,14.6,3.2,50,39,2.6,4.9,225.0,11.6,202.5,8.1,,,,
2007-03-27,1013.2,1017.6,0.0,0.0,0.0,10.0,14.9,5.9,36,18,5.7,10.6,337.5,24.4,337.5,8.9,,,,
