,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2004-02-29,1015.2,1019.6,,,,7.0,10.8,3.5,39,24,2.5,4.4,337.5,7.4,157.5,4.8,,,,
2004-03-01,1006.7,1011.1,11.0,4.0,1.0,5.8,7.9,4.0,67,46,2.7,5.2,337.5,9.6,337.5,,,,,
2004-03-02,998.1,1002.4,0.0,0.0,0.0,8.2,12.0,5.1,66,38,3.5,6.6,22.5,12.6,67.5,0.6,,,,
2004-03-03,1002.3,1006.6,0.0,0.0,0.0,7.0,10.9,4.2,47,20,2.8,6.0,0.0,11.8,22.5,9.9,,,,
2004-03-04,1003.6,1008.0,,,,6.4,10.5,3.5,35,16,4.3,9.4,315.0,19.8,337.5,9.0,,,,
2004-03-05,1009.2,1013.7,,,,5.6,9.3,1.9,36,18,3.0,5.8,315.0,11.9,315.0,8.3,,,,
2004-03-06,1009.9,1014.3,,,,5.5,8.7,1.6,32,12,3.1,5.9,0.0,12.3,315.0,5.8,,,,
2004-03-07,1013.9,1018.4,,,,5.6,10.3,0.2,45,30,1.8,4.7,202.5,9.0,225.0,10.0,,,,
2004-03-08,1016.7,1021.1,,,,6.9,11.6,3.1,34,21,3.8,7.5,337.5,16.0,0.0,6.7,,,,
2004-03-09,1022.7,1027.2,,,,4.4,8.5,1.6,42,29,3.7,6.5,0.0,12.4,112.5,9.9,,,,
2004-03-10,1018.5,1022.9,,,,5.8,9.3,1.9,58,44,2.1,4.0,112.5,7.9,180.0,6.6,,,,
2004-03-11,1015.5,1019.9,,,,8.0,12.8,3.1,46,26,2.5,6.0,315.0,9.6,337.5,9.1,,,,
2004-03-12,1017.2,1021.6,0.0,0.0,0.0,7.9,11.7,4.8,47,23,3.1,6.7,112.5,11.9,112.5,9.3,,,,
2004-03-13,1002.3,1006.6,0.0,0.0,0.0,10.5,16.0,5.6,52,23,4.7,11.6,225.0,24.9,247.5,8.4,,,,
2004-03-14,999.6,1003.9,,0.0,,9.1,13.9,5.0,32,18,4.7,9.1,337.5,19.1,315.0,9.8,,,,
2004-03-15,1012.2,1016.6,,,,7.7,13.0,3.7,29,18,5.5,10.0,337.5,24.5,315.0,10.0,,,,
2004-03-16,1005.9,1010.3,,,,8.2,13.2,2.5,36,25,3.0,5.5,315.0,12.4,315.0,9.3,,,,
2004-03-17,1010.4,1014.7,,,,8.8,12.9,5.4,27,13,4.7,8.8,337.5,15.2,315.0,10.2,,,,
2004-03-18,1016.1,1020.5,,,,9.7,13.6,4.3,50,29,2.0,4.0,45.0,8.2,180.0,8.6,,,,
2004-03-19,1024.7,1029.1,,,,8.8,13.3,6.3,65,44,3.7,7.1,112.5,12.3,112.5,8.0,,,,
2004-03-20,1018.9,1023.2,,,,12.1,17.4,6.5,62,48,2.1,5.0,225.0,10.1,225.0,6.7,,,,
2004-03-21,1003.0,1007.3,7.5,6.0,2.0,15.8,21.6,8.6,62,40,5.7,13.2,225.0,29.1,225.0,8.5,,,,
2004-03-22,997.4,1001.6,1.5,1.5,0.5,12.0,16.8,5.9,42,17,5.8,11.3,225.0,25.5,247.5,9.0,,,,
2004-03-23,1014.5,1018.9,,,,8.9,11.9,4.7,40,26,3.5,6.8,337.5,12.2,0.0,7.1,,,,
2004-03-24,1007.1,1011.4,,,,12.0,16.2,7.3,40,22,2.4,4.8,180.0,10.3,225.0,6.5,,,,
2004-03-25,998.2,1002.4,,,,11.8,19.8,5.6,41,21,4.2,9.7,315.0,20.8,315.0,8.9,,,,
2004-03-26,1009.2,1013.6,,,,6.8,10.2,3.1,36,21,3.5,9.0,337.5,19.9,315.0,6.9,,,,
2004-03-27,1014.2,1018.6,,,,8.6,12.6,4.4,53,34,2.3,4.6,90.0,12.3,225.0,7.3,,,,
2004-03-28,1003.9,1008.2,,,,11.9,16.6,6.7,58,38,3.4,7.8,202.5,17.9,225.0,3.1,,,,
