,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2002-09-30,1009.5,1013.5,,,,28.9,32.3,26.9,65,43,3.0,5.9,180.0,11.6,180.0,10.9,,,,
2002-10-01,1009.7,1013.7,,,,29.3,33.9,26.3,64,47,2.7,4.7,180.0,10.0,180.0,10.7,,,,
2002-10-02,1009.6,1013.6,,,,29.4,33.7,26.8,65,45,3.0,5.0,225.0,10.0,225.0,9.8,,,,
2002-10-03,1009.8,1013.8,,,,29.4,33.2,27.0,65,50,2.7,4.5,225.0,9.2,202.5,8.2,,,,
2002-10-04,1010.3,1014.4,0.0,0.0,0.0,26.6,29.6,23.3,72,60,3.4,5.8,67.5,10.4,90.0,1.9,,,,
2002-10-05,1008.9,1013.0,107.5,24.0,7.5,23.1,24.3,22.3,87,76,3.9,7.1,45.0,13.2,45.0,,,,,
2002-10-06,1008.2,1012.3,18.5,11.0,4.0,23.3,25.3,22.1,86,80,3.3,5.0,67.5,8.1,90.0,,,,,
2002-10-07,1006.0,1010.1,11.5,5.0,2.5,24.2,28.5,22.3,80,60,2.4,5.2,90.0,7.4,90.0,3.0,,,,
2002-10-08,1003.2,1007.3,2.5,1.5,0.5,24.0,26.5,21.8,78,67,2.2,6.6,67.5,11.4,90.0,0.2,,,,
2002-10-09,1008.3,1012.4,0.5,0.5,0.5,24.1,26.6,21.4,74,60,2.9,4.8,22.5,8.1,45.0,0.2,,,,
2002-10-10,1009.1,1013.2,,,,26.6,30.7,22.2,70,53,2.7,5.4,225.0,11.5,247.5,9.2,,,,
2002-10-11,1006.1,1010.1,,,,28.2,32.6,24.2,64,47,3.6,5.7,0.0,11.7,247.5,9.4,,,,
2002-10-12,1007.5,1011.6,5.0,3.5,1.5,23.6,25.7,19.1,72,62,4.0,7.2,22.5,13.1,0.0,,,,,
2002-10-13,1011.1,1015.3,0.5,0.5,0.5,19.2,20.1,18.3,72,66,3.2,6.2,45.0,11.5,45.0,,,,,
2002-10-14,1011.9,1016.1,0.0,0.0,0.0,20.0,21.3,18.7,71,65,2.9,4.8,0.0,6.9,337.5,,,,,
2002-10-15,1011.4,1015.6,11.5,3.0,1.5,19.1,20.6,18.1,82,68,2.9,5.2,0.0,8.8,0.0,,,,,
2002-10-16,1006.5,1010.6,3.5,1.0,0.5,20.1,22.0,18.5,86,79,1.8,5.1,315.0,9.7,315.0,,,,,
2002-10-17,1011.3,1015.4,,,,23.5,27.9,20.0,52,26,3.4,6.8,337.5,13.1,337.5,4.8,,,,
2002-10-18,1017.9,1022.1,,,,21.8,26.0,19.0,48,30,2.8,4.4,90.0,8.8,0.0,8.2,,,,
2002-10-19,1015.1,1019.2,,,,22.0,27.5,17.0,53,25,2.5,4.0,135.0,8.0,135.0,11.5,,,,
2002-10-20,1009.6,1013.8,,,,22.2,27.0,18.3,57,33,3.1,5.0,67.5,8.1,0.0,5.6,,,,
2002-10-21,1002.4,1006.5,9.0,3.0,1.0,20.3,22.5,17.1,70,50,5.0,7.6,22.5,13.3,0.0,,,,,
2002-10-22,1000.4,1004.6,0.0,0.0,0.0,20.2,23.5,17.0,68,44,2.8,6.1,0.0,10.8,0.0,0.3,,,,
2002-10-23,1010.2,1014.4,,,,21.0,24.7,17.9,48,30,2.2,4.1,180.0,8.2,135.0,8.7,,,,
2002-10-24,1015.3,1019.5,,,,21.6,26.2,16.8,50,29,2.3,6.5,112.5,10.7,90.0,7.9,,,,
2002-10-25,1020.5,1024.8,,,,20.2,22.9,17.3,55,42,3.7,5.7,112.5,8.4,112.5,3.1,,,,
2002-10-26,1019.0,1023.3,1.0,1.0,0.5,18.6,19.7,17.6,64,53,2.4,4.6,0.0,7.2,0.0,,,,,
2002-10-27,1008.7,1012.9,29.0,8.5,2.5,18.0,20.3,15.4,86,67,2.4,5.4,0.0,9.9,315.0,,,,,
2002-10-28,1007.6,1011.7,0.0,0.0,0.0,23.7,27.8,19.5,71,48,1.4,3.3,90.0,6.1,90.0,3.7,,,,
2002-10-29,1011.8,1016.0,7.0,2.5,1.0,20.8,23.6,18.5,80,72,3.3,4.8,0.0,8.5,337.5,,,,,
