,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2019-10-31,1017.3,1020.1,,,,24.5,30.1,20.9,70.0,39,2.3,5.6,135.0,7.5,135.0,9.6,,,,
2019-11-01,1017.1,1019.9,,,,23.9,29.6,20.4,75.0,31,2.2,4.6,135.0,6.3,157.5,7.9,,,,
2019-11-02,1012.2,1015.0,0.0,0.0,0.0,24.5,28.3,20.6,74.0,45,3.9,7.6,157.5,14.2,180.0,3.3,,,,
2019-11-03,1001.2,1004.0,10.0,7.5,2.5,24.8,29.4,21.5,76.0,58,5.0,9.9,180.0,20.3,180.0,5.6,,,,
2019-11-04,1006.1,1008.9,,,,26.1,30.3,21.5,58.0,36,3.7,7.2,315.0,13.3,315.0,10.6,,,,
2019-11-05,1015.3,1018.1,5.5,4.5,1.5,20.5,23.3,18.7,85.0,74,3.1,5.8,67.5,9.8,22.5,0.5,,,,
2019-11-06,1018.5,1021.4,7.0,2.5,1.0,20.0,25.0,17.3,79.0,58,2.3,4.4,67.5,7.9,22.5,3.0,,,,
2019-11-07,1007.1,1009.9,5.5,3.0,1.0,21.7,27.1,18.2,89.0,69,2.4,6.5,202.5,11.1,225.0,1.2,,,,
2019-11-08,1012.5,1015.3,,,,20.8,25.1,17.0,50.0,26,3.5,6.7,337.5,13.4,337.5,10.0,,,,
2019-11-09,1016.1,1018.9,9.0,3.0,1.5,19.4,25.2,15.0,73.0,54,2.7,4.6,22.5,8.2,22.5,5.7,,,,
2019-11-10,1011.1,1013.9,7.5,3.0,1.0,19.6,21.7,16.3,97.0,88,2.7,4.6,337.5,8.6,315.0,0.0,,,,
2019-11-11,990.7,993.5,209.5,27.5,7.0,23.3,25.2,20.7,98.0,70,5.5,17.8,157.5,41.5,157.5,0.0,,,,
2019-11-12,1006.4,1009.2,0.0,0.0,0.0,24.5,28.5,19.4,53.0,39,4.4,8.1,315.0,16.2,315.0,10.7,,,,
2019-11-13,1017.4,1020.3,5.0,1.5,0.5,17.0,20.2,15.4,88.0,46,3.0,5.4,315.0,9.5,45.0,0.0,,,,
2019-11-14,1018.5,1021.4,0.0,0.5,0.5,18.4,23.0,16.2,80.0,53,2.8,5.2,67.5,9.4,67.5,2.6,,,,
2019-11-15,1022.0,1024.9,0.0,0.0,0.0,16.1,18.5,14.6,69.0,61,2.2,3.7,22.5,8.2,22.5,0.0,,,,
2019-11-16,1022.5,1025.4,4.5,2.5,1.0,16.2,18.4,15.1,87.0,69,1.8,3.4,315.0,6.2,45.0,0.0,,,,
2019-11-17,1024.1,1027.0,5.5,2.0,1.0,16.5,19.5,14.9,91.0,74,2.5,4.3,22.5,8.0,22.5,0.0,,,,
2019-11-18,1013.6,1016.4,53.5,14.5,3.0,17.4,20.2,14.6,99.0,89,2.3,4.5,337.5,8.2,337.5,0.0,,,,
2019-11-19,1014.2,1017.1,0.0,0.0,0.0,20.1,23.9,17.7,85.0,68,1.9,3.4,90.0,6.3,90.0,1.6,,,,
2019-11-20,1016.9,1019.8,6.5,4.0,1.5,18.2,21.3,14.9,78.0,63,2.8,5.3,22.5,9.8,45.0,0.0,,,,
2019-11-21,1010.3,1013.2,65.0,11.5,3.5,15.4,17.2,14.2,93.0,74,3.6,6.3,337.5,13.2,337.5,0.1,,,,
2019-11-22,1013.9,1016.8,0.0,0.0,0.0,18.5,24.8,12.4,76.0,45,2.1,6.4,135.0,10.3,112.5,9.4,,,,
2019-11-23,1020.0,1022.9,3.0,2.5,2.0,18.1,21.0,14.6,81.0,64,3.1,5.8,22.5,10.9,45.0,0.3,,,,
2019-11-24,1009.2,1012.1,120.5,26.0,12.5,15.1,16.3,14.5,99.0,93,3.9,10.3,45.0,20.7,22.5,0.0,,,,
2019-11-25,1006.6,1009.4,0.5,0.5,0.5,18.1,24.5,13.3,86.0,57,2.1,5.7,157.5,9.2,180.0,6.5,,,,
2019-11-26,1009.4,1012.3,0.0,0.0,0.0,18.3,22.5,15.8,78.0,55,2.1,4.7,67.5,8.2,67.5,3.1,,,,
2019-11-27,1015.5,1018.4,0.0,0.0,0.0,17.4,21.4,15.0,71.0,45,2.5,5.1,135.0,8.6,45.0,6.4,,,,
2019-11-28,1013.3,1016.2,11.5,3.0,1.0,14.5,16.3,12.6,93.0,74,2.3,4.4,337.5,7.4,315.0,0.0,,,,
2019-11-29,1014.2,1017.1,,,,16.5,22.7,12.1,,41,1.4,3.4,67.5,5.2,67.5,9.0,,,,
2019-11-30,1015.7,1018.5,,,,16.8,22.0,14.0,83.0,58,1.8,3.9,180.0,6.2,180.0,5.7,,,,
