,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-03-24 01:00:00,1017.1,1020.9,,9.2,4.4,8.4,72,1.4,67.5,,,,,,,
2007-03-24 02:00:00,1016.7,1020.5,,8.6,4.2,8.2,74,1.9,45.0,,,,,,,
2007-03-24 03:00:00,1016.5,1020.3,,7.9,4.1,8.2,77,2.0,22.5,,,,,,,
2007-03-24 04:00:00,1016.5,1020.3,,6.2,4.2,8.2,87,1.4,0.0,,,,,,,
2007-03-24 05:00:00,1016.0,1019.9,,5.8,4.9,8.7,94,2.0,22.5,,,,,,,
2007-03-24 06:00:00,1016.0,1019.9,,4.8,4.1,8.2,95,1.6,315.0,,0.0,,,,,
2007-03-24 07:00:00,1016.1,1019.9,,7.9,5.0,8.7,82,1.5,315.0,0.3,0.33,,,,,
2007-03-24 08:00:00,1015.8,1019.6,,10.5,5.5,9.0,71,1.9,292.5,0.3,0.78,,,,,
2007-03-24 09:00:00,1015.5,1019.3,,12.1,6.2,9.5,67,2.4,315.0,0.2,1.25,,,,10.0,20.0
2007-03-24 10:00:00,1014.8,1018.5,,13.1,6.5,9.7,64,1.7,270.0,0.5,1.82,,,,,
2007-03-24 11:00:00,1013.5,1017.2,,14.1,6.0,9.4,58,1.8,247.5,0.8,2.21,,,,,
2007-03-24 12:00:00,1012.5,1016.2,,15.9,5.5,9.0,50,3.2,202.5,0.6,2.28,,,,,
2007-03-24 13:00:00,1011.6,1015.3,,15.4,5.0,8.7,50,3.9,202.5,,1.15,,,,,
2007-03-24 14:00:00,1010.4,1014.1,,15.0,5.2,8.8,52,3.3,202.5,,0.6,,,,,
2007-03-24 15:00:00,1009.5,1013.2,,14.5,6.6,9.7,59,3.7,202.5,,0.53,,,,10.0,10.0
2007-03-24 16:00:00,1008.4,1012.1,0.0,15.0,10.6,12.8,75,3.8,202.5,,0.24,,,,,
2007-03-24 17:00:00,1007.6,1011.3,0.0,13.8,11.7,13.7,87,5.2,180.0,,0.07,,,,,
2007-03-24 18:00:00,1007.1,1010.8,0.0,15.0,8.5,11.1,65,6.1,202.5,,0.01,,,,,
2007-03-24 19:00:00,1006.4,1010.1,0.0,14.7,10.3,12.5,75,5.1,202.5,,0.0,,,,,
2007-03-24 20:00:00,1006.0,1009.7,0.0,14.6,10.8,12.9,78,4.2,202.5,,,,,,,
2007-03-24 21:00:00,1005.5,1009.2,,15.2,11.8,13.8,80,5.2,202.5,,,,,,,
2007-03-24 22:00:00,1004.5,1008.2,,16.0,12.4,14.4,79,6.8,202.5,,,,,,,
2007-03-24 23:00:00,1003.8,1007.5,,16.4,12.6,14.6,78,7.7,202.5,,,,,,,
2007-03-25 00:00:00,1002.7,1006.3,,16.6,12.8,14.8,78,7.8,202.5,,,,,,,
