,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-10-24 01:00:00,1022.9,1026.7,,9.0,7.8,10.6,92,0.1,,,,,,,,
2007-10-24 02:00:00,1023.4,1027.2,,9.9,8.5,11.1,91,1.6,112.5,,,,,,,
2007-10-24 03:00:00,1023.4,1027.2,,12.2,6.5,9.7,68,2.6,45.0,,,,,,,
2007-10-24 04:00:00,1024.0,1027.8,,9.2,6.6,9.7,84,1.0,0.0,,,,,,,
2007-10-24 05:00:00,1024.6,1028.4,,9.0,7.3,10.2,89,2.3,315.0,,,,,,,
2007-10-24 06:00:00,1024.9,1028.8,,7.3,6.6,9.7,95,2.0,315.0,,0.0,,,,,
2007-10-24 07:00:00,1025.7,1029.5,,9.7,8.1,10.8,90,1.3,315.0,0.6,0.23,,,,,
2007-10-24 08:00:00,1026.4,1030.2,,13.3,8.4,11.0,72,0.9,315.0,1.0,0.85,,,,,
2007-10-24 09:00:00,1026.7,1030.4,,16.1,8.6,11.2,61,2.6,22.5,1.0,1.51,,,,0.0,30.0
2007-10-24 10:00:00,1026.4,1030.1,,17.2,8.9,11.4,58,2.3,67.5,1.0,2.02,,,,,
2007-10-24 11:00:00,1026.1,1029.8,,17.8,8.9,11.4,56,2.6,112.5,1.0,2.33,,,,,
2007-10-24 12:00:00,1025.2,1028.9,,18.7,9.8,12.1,56,2.4,112.5,1.0,2.63,,,,,
2007-10-24 13:00:00,1024.7,1028.4,,19.0,8.9,11.4,52,2.2,112.5,0.9,2.23,,,,,
2007-10-24 14:00:00,1024.6,1028.3,,19.1,8.7,11.2,51,1.6,90.0,0.9,1.77,,,,,
2007-10-24 15:00:00,1024.9,1028.6,,18.4,8.4,11.0,52,2.5,90.0,1.0,1.36,,,,0.0,25.0
2007-10-24 16:00:00,1025.0,1028.7,,17.6,8.7,11.2,56,2.9,112.5,1.0,0.71,,,,,
2007-10-24 17:00:00,1025.2,1028.9,,16.0,9.7,12.0,66,2.5,90.0,0.5,0.13,,,,,
2007-10-24 18:00:00,1026.1,1029.9,,14.9,9.9,12.2,72,2.1,112.5,,0.0,,,,,
2007-10-24 19:00:00,1026.5,1030.3,,11.9,10.0,12.3,88,1.6,112.5,,,,,,,
2007-10-24 20:00:00,1026.8,1030.6,,10.9,9.7,12.0,92,1.3,67.5,,,,,,,
2007-10-24 21:00:00,1027.2,1031.0,,10.1,9.3,11.7,95,0.8,90.0,,,,,,,
2007-10-24 22:00:00,1027.1,1030.9,,9.4,8.8,11.3,96,1.5,67.5,,,,,,,
2007-10-24 23:00:00,1026.8,1030.6,,9.1,8.5,11.1,96,1.7,45.0,,,,,,,
2007-10-25 00:00:00,1026.5,1030.4,,8.2,7.6,10.4,96,1.4,315.0,,,,,,,
