,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-10-18 01:00:00,1015.3,1019.0,,9.1,7.1,10.1,87,2.0,337.5,,,,,,,
2003-10-18 02:00:00,1015.0,1018.7,,9.3,6.9,9.9,85,1.6,337.5,,,,,,,
2003-10-18 03:00:00,1014.3,1018.0,,9.2,7.6,10.4,90,1.6,0.0,,,,,,,
2003-10-18 04:00:00,1014.3,1018.0,0.0,10.5,7.4,10.3,81,2.5,315.0,,,,,,,
2003-10-18 05:00:00,1014.6,1018.3,0.0,9.8,7.7,10.5,87,2.5,315.0,,,,,,,
2003-10-18 06:00:00,1014.5,1018.2,0.0,9.9,8.3,10.9,90,1.6,315.0,,0.0,,,,,
2003-10-18 07:00:00,1014.8,1018.5,0.0,11.8,8.5,11.1,80,2.2,315.0,,0.18,,,,,
2003-10-18 08:00:00,1014.8,1018.5,0.0,12.6,8.7,11.2,77,2.0,337.5,,0.36,,,,,
2003-10-18 09:00:00,1014.6,1018.3,,13.7,9.0,11.5,73,2.4,315.0,,0.73,,,,10.0,20.0
2003-10-18 10:00:00,1013.5,1017.1,,15.5,9.0,11.5,65,2.2,0.0,,0.95,,,,,
2003-10-18 11:00:00,1012.4,1016.0,,18.0,7.4,10.3,50,1.6,45.0,0.9,2.39,,,,,
2003-10-18 12:00:00,1011.6,1015.2,,17.8,7.0,10.0,49,1.4,45.0,0.5,2.06,,,,,
2003-10-18 13:00:00,1010.7,1014.3,0.0,18.2,8.5,11.1,53,1.3,45.0,0.1,1.23,,,,,
2003-10-18 14:00:00,1010.5,1014.1,0.0,17.5,8.9,11.4,57,1.7,90.0,,0.55,,,,,
2003-10-18 15:00:00,1010.9,1014.5,0.0,15.4,12.0,14.0,80,1.9,135.0,,0.2,,,,10.0,10.0
2003-10-18 16:00:00,1011.9,1015.5,0.0,15.0,12.9,14.9,87,1.3,315.0,,0.12,,,,,
2003-10-18 17:00:00,1011.4,1015.0,0.0,14.9,12.4,14.4,85,2.2,22.5,,0.01,,,,,
2003-10-18 18:00:00,1011.8,1015.5,0.0,14.4,12.6,14.6,89,0.8,90.0,,0.0,,,,,
2003-10-18 19:00:00,1011.9,1015.6,,14.3,12.5,14.5,89,1.8,22.5,,,,,,,
2003-10-18 20:00:00,1011.8,1015.5,,14.1,12.3,14.3,89,1.7,337.5,,,,,,,
2003-10-18 21:00:00,1012.2,1015.9,,12.9,11.8,13.8,93,1.3,315.0,,,,,,,
2003-10-18 22:00:00,1012.2,1015.9,,12.2,10.9,13.0,92,1.0,0.0,,,,,,,
2003-10-18 23:00:00,1011.8,1015.5,,11.2,10.3,12.5,94,1.8,292.5,,,,,,,
2003-10-19 00:00:00,1012.0,1015.7,,10.9,9.8,12.1,93,1.9,315.0,,,,,,,
